Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/crypto/KeyStoreHandle.java,com.beemdevelopment.aegis.crypto.KeyStoreHandle,Logic as Control Flow,"if ((cause != null) && cause.getClass().getName().equals(""android.security.KeyStoreException"")) {     throw new KeyStoreHandleException(cause); }",68
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/crypto/KeyStoreHandle.java,com.beemdevelopment.aegis.crypto.KeyStoreHandle,Logic as Control Flow,if (isSupported() && isKeyPermanentlyInvalidated(key)) {     return null; },90
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPackManager.java,com.beemdevelopment.aegis.icons.IconPackManager,Logic as Control Flow,"if ((!packDir.exists()) && (!packDir.mkdirs())) {     throw new IOException(String.format(""Unable to create directories: %s"" packDir.toString())); }",87
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPackManager.java,com.beemdevelopment.aegis.icons.IconPackManager,Logic as Control Flow,"if (((parent != null) && (!parent.exists())) && (!parent.mkdirs())) {     throw new IOException(String.format(""Unable to create directories: %s"" packDir.toString())); }",101
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPackManager.java,com.beemdevelopment.aegis.icons.IconPackManager,Logic as Control Flow,((parent != null) && (!parent.exists())) && (!parent.mkdirs()),101
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPackManager.java,com.beemdevelopment.aegis.icons.IconPackManager,Logic as Control Flow,if (pack.getUUID().equals(uuid) && (pack.getVersion() == Integer.parseInt(versionDir.getName()))) {     _iconPacks.add(pack); },166
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/SimpleItemTouchHelperCallback.java,com.beemdevelopment.aegis.helpers.SimpleItemTouchHelperCallback,Logic as Control Flow,if ((adapter.isPositionFooter(position) || (adapter.getEntryAt(position) != _selectedEntry)) || (!isLongPressDragEnabled())) {     return makeMovementFlags(0 swipeFlags); },67
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/SimpleItemTouchHelperCallback.java,com.beemdevelopment.aegis.helpers.SimpleItemTouchHelperCallback,Logic as Control Flow,(adapter.isPositionFooter(position) || (adapter.getEntryAt(position) != _selectedEntry)) || (!isLongPressDragEnabled()),67
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/ImportEntriesActivity.java,com.beemdevelopment.aegis.ui.ImportEntriesActivity,Logic as Control Flow,if ((_vaultManager.getVault().getEntries().size() > 0) && _menu.findItem(R.id.toggle_wipe_vault).isChecked()) {     showWipeEntriesDialog(); } else {     saveAndFinish(false); },72
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/ImportEntriesActivity.java,com.beemdevelopment.aegis.ui.ImportEntriesActivity,Logic as Control Flow,if ((shell == null) || (!shell.isRoot())) {     Toast.makeText(this R.string.root_error Toast.LENGTH_SHORT).show();     finish();     return; },126
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/AuthActivity.java,com.beemdevelopment.aegis.ui.AuthActivity,Logic as Control Flow,((event != null) && (event.getKeyCode() == KeyEvent.KEYCODE_ENTER)) || (actionId == EditorInfo.IME_ACTION_DONE),81
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/AuthActivity.java,com.beemdevelopment.aegis.ui.AuthActivity,Logic as Control Flow,if (_slots.has(BiometricSlot.class) && BiometricsHelper.isAvailable(this)) {     boolean invalidated = false;     try {         for (BiometricSlot slot : _slots.findAll(BiometricSlot.class)) {             String id = slot.getUUID().toString();             KeyStoreHandle handle = new KeyStoreHandle();             if (handle.containsKey(id)) {                 SecretKey key = handle.getKey(id);                 if (key == null) {                     invalidated = true;                     continue;                 }                 _bioSlot = slot;                 _bioKey = key;                 biometricsButton.setVisibility(VISIBLE);                 invalidated = false;                 break;             }         }     } catch (KeyStoreHandleException e) {         e.printStackTrace();         Dialogs.showErrorDialog(this biometric_init_error e);     }     if (invalidated) {         boxBiometricInfo.setVisibility(VISIBLE);         biometricsButton.setVisibility(GONE);     } },118
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/AuthActivity.java,com.beemdevelopment.aegis.ui.AuthActivity,Logic as Control Flow,if ((_bioKey != null) && _prefs.isPasswordReminderNeeded()) {     showPasswordReminder(); },224
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/TextDrawableHelper.java,com.beemdevelopment.aegis.helpers.TextDrawableHelper,Logic as Control Flow,if ((text == null) || text.isEmpty()) {     if ((fallback == null) || fallback.isEmpty()) {         return null;     }     text = fallback; },40
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/TextDrawableHelper.java,com.beemdevelopment.aegis.helpers.TextDrawableHelper,Logic as Control Flow,if ((fallback == null) || fallback.isEmpty()) {     return null; },41
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/IconPacksManagerFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.IconPacksManagerFragment,Logic as Control Flow,if ((((requestCode == CODE_IMPORT) && (resultCode == Activity.RESULT_OK)) && (data != null)) && (data.getData() != null)) {     importIconPack(data.getData()); },121
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/intro/SlideIndicator.java,com.beemdevelopment.aegis.ui.intro.SlideIndicator,Infix Operator Precedence,(spaceDp / 2) + (dotDp / 2) + dotDp * (_slideCount / 2f - 1) + spaceDp * (_slideCount / 2f - 1),79
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/intro/SlideIndicator.java,com.beemdevelopment.aegis.ui.intro.SlideIndicator,Infix Operator Precedence,(_slideCount - 1) * (dotDp / 2) + spaces * spaceDp,82
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/intro/SlideIndicator.java,com.beemdevelopment.aegis.ui.intro.SlideIndicator,Conditional Operator,(_slideCount > 1) ? _slideCount - 2 : 0,81
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/intro/SlideIndicator.java,com.beemdevelopment.aegis.ui.intro.SlideIndicator,Conditional Operator,(isRtl()) ? (_slideCount - 1) - _slideIndex : _slideIndex,88
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/intro/SlideIndicator.java,com.beemdevelopment.aegis.ui.intro.SlideIndicator,Conditional Operator,i == slideIndex ? _dotColorSelected : _dotColor,89
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/tasks/ProgressDialogTask.java,com.beemdevelopment.aegis.ui.tasks.ProgressDialogTask,Logic as Control Flow,if ((_dialog != null) && _dialog.isShowing()) {     _dialog.dismiss();     _dialog = null; },74
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/BitwardenImporter.java,com.beemdevelopment.aegis.importers.BitwardenImporter,Logic as Control Flow,if ((entry != null) && (!entry.isEmpty())) {     entries.add(entry); },69
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/IconPickerDialog.java,com.beemdevelopment.aegis.ui.dialogs.IconPickerDialog,Conditional Operator,query.isEmpty() ? null : query,104
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPack.java,com.beemdevelopment.aegis.icons.IconPack,Conditional Operator,"(obj.isNull(""category"")) ? null : obj.getString(""category"")",172
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPack.java,com.beemdevelopment.aegis.icons.IconPack,Logic as Control Flow,if ((issuer == null) || issuer.isEmpty()) {     return new ArrayList<>(); },57
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPack.java,com.beemdevelopment.aegis.icons.IconPack,Logic as Control Flow,return super.equals(pack) || (getUUID().equals(pack.getUUID()) && (getVersion() == pack.getVersion())),87
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPack.java,com.beemdevelopment.aegis.icons.IconPack,Logic as Control Flow,super.equals(pack) || (getUUID().equals(pack.getUUID()) && (getVersion() == pack.getVersion())),87
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/icons/IconPack.java,com.beemdevelopment.aegis.icons.IconPack,Logic as Control Flow,( is) -> is.contains(lowerIssuer) || lowerIssuer.contains(is),167
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/slides/SecuritySetupSlide.java,com.beemdevelopment.aegis.ui.slides.SecuritySetupSlide,Conditional Operator,"_textPassword.getText().length() != 0 ? PasswordStrengthHelper.getString(strength.getScore() requireContext()) : """"",87
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/PanicResponderActivity.java,com.beemdevelopment.aegis.ui.PanicResponderActivity,Logic as Control Flow,if ((intent != null) && PANIC_TRIGGER_ACTION.equals(intent.getAction())) {     VaultRepository.deleteFile(this);     _vaultManager.lock(false);     finishApp();     return; },39
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/AegisApplicationBase.java,com.beemdevelopment.aegis.AegisApplicationBase,Logic as Control Flow,if (((event == Event.ON_STOP) && _vaultManager.isAutoLockEnabled(AUTO_LOCK_ON_MINIMIZE)) && (!_vaultManager.isAutoLockBlocked())) {     _vaultManager.lock(false); },113
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/AegisApplicationBase.java,com.beemdevelopment.aegis.AegisApplicationBase,Logic as Control Flow,((event == Event.ON_STOP) && _vaultManager.isAutoLockEnabled(AUTO_LOCK_ON_MINIMIZE)) && (!_vaultManager.isAutoLockBlocked()),113
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/BehaviorPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.BehaviorPreferencesFragment,Logic as Control Flow,_entryPausePreference.setEnabled(_prefs.isTapToRevealEnabled() || _prefs.isEntryHighlightEnabled()),53
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Infix Operator Precedence,toExport.size() / qrSize + (toExport.size() % qrSize == 0 ? 0 : 1),358
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,checkBoxEncrypt.isChecked() && isBackupPasswordSet ? View.VISIBLE : View.GONE,169
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,checkBoxEncrypt.isChecked() ? View.GONE : View.VISIBLE,176
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,checkBoxEncrypt.isChecked() && isBackupPasswordSet ? View.VISIBLE : View.GONE,177
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,isChecked ? View.GONE : View.VISIBLE,222
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,isChecked && isBackupPasswordSet ? View.VISIBLE : View.GONE,223
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,isChecked ? View.GONE : View.VISIBLE,224
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,(isChecked) ? View.GONE : View.VISIBLE,235
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,groups.isEmpty() ? null : ( entry) -> groups.contains(entry.getGroup()),332
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,((toExport.size() % qrSize) == 0 ? 0 : 1),358
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,encrypt ? CODE_EXPORT : CODE_EXPORT_PLAIN,380
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Conditional Operator,(encrypt) ? VaultRepository.FILENAME_PREFIX_EXPORT : VaultRepository.FILENAME_PREFIX_EXPORT_PLAIN,390
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,boolean validState = (checkBoxEncrypt.isChecked() || checkBoxAccept.isChecked()) && (checkBoxExportAllGroups.isChecked() || (!noGroupsSelected)),206
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,(checkBoxEncrypt.isChecked() || checkBoxAccept.isChecked()) && (checkBoxExportAllGroups.isChecked() || (!noGroupsSelected)),206
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if (noGroupsSelected && (groupsSelectionLayout.getError() == null)) {     CharSequence errorMsg = getString(R.string.export_no_groups_selected);     groupsSelectionLayout.setError(errorMsg); } else if ((!noGroupsSelected) && (groupsSelectionLayout.getError() != null)) {     groupsSelectionLayout.setError(null);     groupsSelectionLayout.setErrorEnabled(false); },209
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if ((!noGroupsSelected) && (groupsSelectionLayout.getError() != null)) {     groupsSelectionLayout.setError(null);     groupsSelectionLayout.setErrorEnabled(false); },212
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if ((!checkBoxEncrypt.isChecked()) && (!checkBoxAccept.isChecked())) {     return; },246
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if ((!checkBoxEncrypt.isChecked()) && (!checkBoxAccept.isChecked())) {     return; },273
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if (((Objects.equals(type ID) || Objects.equals(type ID)) && (digits == OtpInfo.DEFAULT_DIGITS)) && Objects.equals(algo DEFAULT_ALGORITHM)) {     GoogleAuthInfo info = new GoogleAuthInfo(entry.getInfo() entry.getName() entry.getIssuer());     toExport.add(info); },342
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,((Objects.equals(type ID) || Objects.equals(type ID)) && (digits == OtpInfo.DEFAULT_DIGITS)),342
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,if ((infos.size() == qrSize) || (toExport.size() == (i + 1))) {     exports.add(new GoogleAuthInfo.Export(infos batchId batchIndex++ batchSize));     infos = new ArrayList<>(); },363
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/ImportExportPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.ImportExportPreferencesFragment,Logic as Control Flow,"if ((!dir.exists()) && (!dir.mkdir())) {     throw new IOException(String.format(""Unable to create directory %s"" dir)); }",410
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/BackupsPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.BackupsPreferencesFragment,Infix Operator Precedence,number * 5 + 5,125
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/BackupsPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.BackupsPreferencesFragment,Logic as Control Flow,if ((backupRes != null) && (!backupRes.isSuccessful())) {     Dialogs.showBackupErrorDialog(requireContext() backupRes null); },50
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/BackupsPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.BackupsPreferencesFragment,Logic as Control Flow,if ((backupRes != null) && (!backupRes.isSuccessful())) {     Dialogs.showBackupErrorDialog(requireContext() backupRes null); },58
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/fragments/preferences/BackupsPreferencesFragment.java,com.beemdevelopment.aegis.ui.fragments.preferences.BackupsPreferencesFragment,Logic as Control Flow,boolean backupFailed = (res != null) && (!res.isSuccessful()),188
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/IconCategoryHolder.java,com.beemdevelopment.aegis.ui.views.IconCategoryHolder,Conditional Operator,collapsed ? 90 : 0,34
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/util/TimeUtils.java,com.beemdevelopment.aegis.util.TimeUtils,Type Conversion,(int) since,41
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Infix Operator Precedence,i * 5 + 5,322
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Infix Operator Precedence,currentVersionCount / 5 - 1,330
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Conditional Operator,"textPassword.getText().length() != 0 ? PasswordStrengthHelper.getString(strength.getScore() activity) : """"",186
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Conditional Operator,backupRes.isBuiltIn() ? string.backup_system_builtin : string.backup_system_android,408
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Logic as Control Flow,"if ((!entry.getIssuer().isEmpty()) && (!entry.getName().isEmpty())) {     return String.format(""%s (%s)"" entry.getIssuer() entry.getName()); } else if (entry.getIssuer().isEmpty() && entry.getName().isEmpty()) {     return context.getString(unknown_issuer); } else if (entry.getIssuer().isEmpty()) {     return entry.getName(); } else {     return entry.getIssuer(); }",98
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/Dialogs.java,com.beemdevelopment.aegis.ui.dialogs.Dialogs,Logic as Control Flow,if (entry.getIssuer().isEmpty() && entry.getName().isEmpty()) {     return context.getString(unknown_issuer); } else if (entry.getIssuer().isEmpty()) {     return entry.getName(); } else {     return entry.getIssuer(); },100
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/otp/GoogleAuthInfoException.java,com.beemdevelopment.aegis.otp.GoogleAuthInfoException,Logic as Control Flow,"return ((_uri != null) && (_uri.getScheme() != null)) && _uri.getScheme().equals(""phonefactor"")",27
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/otp/GoogleAuthInfoException.java,com.beemdevelopment.aegis.otp.GoogleAuthInfoException,Logic as Control Flow,"((_uri != null) && (_uri.getScheme() != null)) && _uri.getScheme().equals(""phonefactor"")",27
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/otp/GoogleAuthInfoException.java,com.beemdevelopment.aegis.otp.GoogleAuthInfoException,Logic as Control Flow,if (((cause == null) || (this == cause)) || ((super.getMessage() != null) && super.getMessage().equals(cause.getMessage()))) {     return super.getMessage(); },33
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/otp/GoogleAuthInfoException.java,com.beemdevelopment.aegis.otp.GoogleAuthInfoException,Logic as Control Flow,((cause == null) || (this == cause)) || ((super.getMessage() != null) && super.getMessage().equals(cause.getMessage())),35
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/test/java/com/beemdevelopment/aegis/vault/slots/SlotTest.java,com.beemdevelopment.aegis.vault.slots.SlotTest,Type Conversion,(byte) ~garbledKeyBytes[0],87
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/test/java/com/beemdevelopment/aegis/vault/slots/SlotTest.java,com.beemdevelopment.aegis.vault.slots.SlotTest,Type Conversion,(byte) ~garbledCiphertext[0],94
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/BattleNetImporter.java,com.beemdevelopment.aegis.importers.BattleNetImporter,Type Conversion,(char) (hash[i] ^ _key[i]),101
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/TotpAuthenticatorImporter.java,com.beemdevelopment.aegis.importers.TotpAuthenticatorImporter,Logic as Control Flow,if ((keys != null) && (keys.length() > 0)) {     entries = parse(((String) (keys.get(0)))); },139
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/IconAdapter.java,com.beemdevelopment.aegis.ui.views.IconAdapter,Conditional Operator,category == null ? _context.getString(uncategorized) : category,121
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/IconAdapter.java,com.beemdevelopment.aegis.ui.views.IconAdapter,Conditional Operator,viewType == layout.card_icon ? new IconHolder(view) : new IconCategoryHolder(view),164
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/IconAdapter.java,com.beemdevelopment.aegis.ui.views.IconAdapter,Logic as Control Flow,if ((category == null) || (!getCategoryString(category.getCategory()).equals(iconCategory))) {     boolean collapsed = !((categoryCount == 0) && (category == null));     category = new CategoryHeader(iconCategory);     category.setIsCollapsed(collapsed);     _categories.add(category); },74
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/slides/SecurityPickerSlide.java,com.beemdevelopment.aegis.ui.slides.SecurityPickerSlide,Logic as Control Flow,if ((!canUseBio) && (_buttonGroup.getCheckedRadioButtonId() == id.rb_biometrics)) {     _buttonGroup.check(rb_password); },53
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,Conditional Operator,_entry.isFavorite() ? View.VISIBLE : View.INVISIBLE,125
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,Conditional Operator,entry.getInfo() instanceof HotpInfo ? View.VISIBLE : View.GONE,131
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,Conditional Operator,dimmed ? DIMMED_ALPHA : DEFAULT_ALPHA,150
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,Conditional Operator,showProgress ? View.VISIBLE : View.GONE,235
/home/jovyan/work/workspace/Qualificacao/repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/views/EntryHolder.java,com.beemdevelopment.aegis.ui.views.EntryHolder,Conditional Operator,(_accountNamePosition == AccountNamePosition.BELOW) ? _profileName : _description,389
