Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadDetailsVersionsFragment.java,de.robv.android.xposed.installer.DownloadDetailsVersionsFragment,Conditional Operator,item.relType == ReleaseType.STABLE ? mColorRelTypeStable : mColorRelTypeOthers,199
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadDetailsVersionsFragment.java,de.robv.android.xposed.installer.DownloadDetailsVersionsFragment,Logic as Control Flow,if ((moduleVersion.md5sum != null) && (!moduleVersion.md5sum.isEmpty())) {     try {         String actualMd5Sum = HashUtil.md5(localFile);         if (!moduleVersion.md5sum.equals(actualMd5Sum)) {             Toast.makeText(context context.getString(download_md5sum_incorrect actualMd5Sum moduleVersion.md5sum) LENGTH_LONG).show();             DownloadsUtil.removeById(context info.id);             return;         }     } catch (Exception e) {         Toast.makeText(context context.getString(download_could_not_read_file e.getMessage()) LENGTH_LONG).show();         DownloadsUtil.removeById(context info.id);         return;     } },119
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/DownloadDetailsVersionsFragment.java,de.robv.android.xposed.installer.DownloadDetailsVersionsFragment,Logic as Control Flow,if ((item.changelog != null) && (!item.changelog.isEmpty())) {     holder.txtChangesTitle.setVisibility(VISIBLE);     holder.txtChanges.setVisibility(VISIBLE);     if (item.changelogIsHtml) {         holder.txtChanges.setText(RepoParser.parseSimpleHtml(getActivity() item.changelog holder.txtChanges));         holder.txtChanges.setTransformationMethod(new LinkTransformationMethod(getActivity()));         holder.txtChanges.setMovementMethod(LinkMovementMethod.getInstance());     } else {         holder.txtChanges.setText(item.changelog);         holder.txtChanges.setMovementMethod(null);     } } else {     holder.txtChangesTitle.setVisibility(GONE);     holder.txtChanges.setVisibility(GONE); },227
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/WelcomeActivity.java,de.robv.android.xposed.installer.WelcomeActivity,Conditional Operator,(savedInstanceState == null) ? mSelectedId : savedInstanceState.getInt(SELECTED_ITEM_ID),75
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/NavUtil.java,de.robv.android.xposed.installer.util.NavUtil,Conditional Operator,spans.length > 0 ? Uri.parse(spans[0].getURL()) : null,30
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/NavUtil.java,de.robv.android.xposed.installer.util.NavUtil,Logic as Control Flow,if ((str == null) || str.isEmpty())     return null; ,24
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Conditional Operator,(actionBar.getHeight() == 0) ? 196 : actionBar.getHeight(),146
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Conditional Operator,position >= 0 ? ((InstalledModule) (getListAdapter().getItem(position))) : null,463
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Logic as Control Flow,if (((installedXposedVersion < 0) || (XposedApp.getActiveXposedVersion() < 0)) || DISABLE_FILE.exists()) {     View notActiveNote = getActivity().getLayoutInflater().inflate(xposed_not_active_note getListView() false);     if (installedXposedVersion < 0) {         ((TextView) (notActiveNote.findViewById(title))).setText(framework_not_installed);     }     notActiveNote.setTag(NOT_ACTIVE_NOTE_TAG);     getListView().addHeaderView(notActiveNote); },124
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Logic as Control Flow,((installedXposedVersion < 0) || (XposedApp.getActiveXposedVersion() < 0)) || DISABLE_FILE.exists(),124
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Logic as Control Flow,if ((PLAY_STORE_LABEL != null) && PLAY_STORE_PACKAGE.equals(installer))     menu.findItem(menu_play_store).setTitle(PLAY_STORE_LABEL); else     menu.removeItem(menu_play_store); ,409
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/ModulesFragment.java,de.robv.android.xposed.installer.ModulesFragment,Logic as Control Flow,if ((ris == null) || (ris.size() <= 0)) {     return pm.getLaunchIntentForPackage(packageName); },478
